проспект Альберта Камалеева, 32Б, Казань, Республика Татарстан;ovoshchi-frukti-orekhi;/lenta/pomidory-bakinskie-73a2876?sid=57;Помидоры Бакинские;https://imgproxy.sbermarket.ru/imgproxy/size-220-220/czM6Ly9jb250ZW50LWltYWdlcy1wcm9kL3Byb2R1Y3RzLzIzNjkzMjg2L29yaWdpbmFsLzEvMjAyMy0xMS0yMFQxNSUzQTM2JTNBNTIuMDY5MjEzJTJCMDAlM0EwMC8yMzY5MzI4Nl8xLmpwZw==.jpg; https://imgproxy.sbermarket.ru/imgproxy/size-220-220-2x/czM6Ly9jb250ZW50LWltYWdlcy1wcm9kL3Byb2R1Y3RzLzIzNjkzMjg2L29yaWdpbmFsLzEvMjAyMy0xMS0yMFQxNSUzQTM2JTNBNTIuMDY5MjEzJTJCMDAlM0EwMC8yMzY5MzI4Nl8xLmpwZw==.webp 2x;81,00;97,92
проспект Альберта Камалеева, 32Б, Казань, Республика Татарстан;ovoshchi-frukti-orekhi;/lenta/salat-rukola-125-g-1e12654?sid=57;Салат Рукола 125 г;https://imgproxy.sbermarket.ru/imgproxy/size-220-220/czM6Ly9jb250ZW50LWltYWdlcy1wcm9kL3Byb2R1Y3RzLzQzNTcxL29yaWdpbmFsLzEvMjAyMi0wOC0yM1QyMiUzQTQ5JTNBMTQuNzI5MDAwJTJCMDAlM0EwMC80MzU3MV8xLmpwZw==.jpg; https://imgproxy.sbermarket.ru/imgproxy/size-220-220-2x/czM6Ly9jb250ZW50LWltYWdlcy1wcm9kL3Byb2R1Y3RzLzQzNTcxL29yaWdpbmFsLzEvMjAyMi0wOC0yM1QyMiUzQTQ5JTNBMTQuNzI5MDAwJTJCMDAlM0EwMC80MzU3MV8xLmpwZw==.webp 2x;119,99;147,39
проспект Альберта Камалеева, 32Б, Казань, Республика Татарстан;ovoshchi-frukti-orekhi;/lenta/pitahayya-krasnaya-s-beloy-myakot-yu-4de287b?sid=57;Питахайя красная с белой мякотью;https://imgproxy.sbermarket.ru/imgproxy/size-220-220/czM6Ly9jb250ZW50LWltYWdlcy1wcm9kL3Byb2R1Y3RzLzIxOTQ3ODEyL29yaWdpbmFsLzEvMjAyMy0wMi0wMVQxNSUzQTMxJTNBMTUuMzA0OTYzJTJCMDAlM0EwMC8yMTk0NzgxMl8xLmpwZw==.jpg; https://imgproxy.sbermarket.ru/imgproxy/size-220-220-2x/czM6Ly9jb250ZW50LWltYWdlcy1wcm9kL3Byb2R1Y3RzLzIxOTQ3ODEyL29yaWdpbmFsLzEvMjAyMy0wMi0wMVQxNSUzQTMxJTNBMTUuMzA0OTYzJTJCMDAlM0EwMC8yMTk0NzgxMl8xLmpwZw==.webp 2x;165,00;236,85
проспект Альберта Камалеева, 32Б, Казань, Республика Татарстан;ovoshchi-frukti-orekhi;/lenta/shampin-ony-svezhie-lenta-green-250-g-0722a51?sid=57;Шампиньоны свежие Лента Green 250 г;https://imgproxy.sbermarket.ru/imgproxy/size-220-220/czM6Ly9jb250ZW50LWltYWdlcy1wcm9kL3Byb2R1Y3RzLzEzNzIwNjkvb3JpZ2luYWwvMS8yMDIyLTA4LTIzVDAxJTNBMDklM0EzOS41OTUwMDAlMkIwMCUzQTAwLzEzNzIwNjlfMS5qcGc=.jpg; https://imgproxy.sbermarket.ru/imgproxy/size-220-220-2x/czM6Ly9jb250ZW50LWltYWdlcy1wcm9kL3Byb2R1Y3RzLzEzNzIwNjkvb3JpZ2luYWwvMS8yMDIyLTA4LTIzVDAxJTNBMDklM0EzOS41OTUwMDAlMkIwMCUzQTAwLzEzNzIwNjlfMS5qcGc=.webp 2x;89,99;115,79
проспект Альберта Камалеева, 32Б, Казань, Республика Татарстан;ovoshchi-frukti-orekhi;/lenta/shampin-ony-korolevskie-2011a12?sid=57;Шампиньоны королевские;https://imgproxy.sbermarket.ru/imgproxy/size-220-220/czM6Ly9jb250ZW50LWltYWdlcy1wcm9kL3Byb2R1Y3RzLzI5ODE5L29yaWdpbmFsLzEvMjAyMi0wOC0yMlQxNCUzQTI4JTNBNDAuNjYzMDAwJTJCMDAlM0EwMC8yOTgxOV8xLmpwZw==.jpg; https://imgproxy.sbermarket.ru/imgproxy/size-220-220-2x/czM6Ly9jb250ZW50LWltYWdlcy1wcm9kL3Byb2R1Y3RzLzI5ODE5L29yaWdpbmFsLzEvMjAyMi0wOC0yMlQxNCUzQTI4JTNBNDAuNjYzMDAwJTJCMDAlM0EwMC8yOTgxOV8xLmpwZw==.webp 2x;135,00;157,90
проспект Альберта Камалеева, 32Б, Казань, Республика Татарстан;ovoshchi-frukti-orekhi;/lenta/longan-6c6d975?sid=57;Лонган;https://imgproxy.sbermarket.ru/imgproxy/size-220-220/czM6Ly9jb250ZW50LWltYWdlcy1wcm9kL3Byb2R1Y3RzLzIyNDY5NTcxL29yaWdpbmFsLzEvMjAyMy0wMS0zMVQxMyUzQTAzJTNBNDguMjEzMjMyJTJCMDAlM0EwMC8yMjQ2OTU3MV8xLmpwZw==.jpg; https://imgproxy.sbermarket.ru/imgproxy/size-220-220-2x/czM6Ly9jb250ZW50LWltYWdlcy1wcm9kL3Byb2R1Y3RzLzIyNDY5NTcxL29yaWdpbmFsLzEvMjAyMy0wMS0zMVQxMyUzQTAzJTNBNDguMjEzMjMyJTJCMDAlM0EwMC8yMjQ2OTU3MV8xLmpwZw==.webp 2x;150,00;205,29
проспект Альберта Камалеева, 32Б, Казань, Республика Татарстан;ovoshchi-frukti-orekhi;/lenta/ogurtsy-luhovitskie-450-g-5063d19?sid=57;Огурцы Луховицкие 450 г;https://imgproxy.sbermarket.ru/imgproxy/size-220-220/czM6Ly9jb250ZW50LWltYWdlcy1wcm9kL3Byb2R1Y3RzLzIwMjUyODQ0L29yaWdpbmFsLzEvMjAyMy0wNi0xNVQxMiUzQTQ1JTNBNDQuOTkyOTcyJTJCMDAlM0EwMC8yMDI1Mjg0NF8xLmpwZw==.jpg; https://imgproxy.sbermarket.ru/imgproxy/size-220-220-2x/czM6Ly9jb250ZW50LWltYWdlcy1wcm9kL3Byb2R1Y3RzLzIwMjUyODQ0L29yaWdpbmFsLzEvMjAyMy0wNi0xNVQxMiUzQTQ1JTNBNDQuOTkyOTcyJTJCMDAlM0EwMC8yMDI1Mjg0NF8xLmpwZw==.webp 2x;89,99;136,89
проспект Альберта Камалеева, 32Б, Казань, Республика Татарстан;ovoshchi-frukti-orekhi;/lenta/kartofel-lenta-fresh-dlya-varki-3-kg-3ba3940?sid=57;Картофель Лента Fresh для варки ~3 кг;https://imgproxy.sbermarket.ru/imgproxy/size-220-220/czM6Ly9jb250ZW50LWltYWdlcy1wcm9kL3Byb2R1Y3RzLzI3MDU0NzAzL29yaWdpbmFsLzEvMjAyMy0xMC0xMVQwNyUzQTU5JTNBMTkuMjkzMjM4JTJCMDAlM0EwMC8yNzA1NDcwM18xLmpwZw==.jpg; https://imgproxy.sbermarket.ru/imgproxy/size-220-220-2x/czM6Ly9jb250ZW50LWltYWdlcy1wcm9kL3Byb2R1Y3RzLzI3MDU0NzAzL29yaWdpbmFsLzEvMjAyMy0xMC0xMVQwNyUzQTU5JTNBMTkuMjkzMjM4JTJCMDAlM0EwMC8yNzA1NDcwM18xLmpwZw==.webp 2x;179,97;221,07
проспект Альберта Камалеева, 32Б, Казань, Республика Татарстан;ovoshchi-frukti-orekhi;/lenta/kartofel-krasnyy-d654588?sid=57;Картофель красный;https://imgproxy.sbermarket.ru/imgproxy/size-220-220/czM6Ly9jb250ZW50LWltYWdlcy1wcm9kL3Byb2R1Y3RzLzc1Nzk4L29yaWdpbmFsLzEvMjAyMi0wOC0yM1QwMSUzQTUyJTNBMTkuOTg1MDAwJTJCMDAlM0EwMC83NTc5OF8xLmpwZw==.jpg; https://imgproxy.sbermarket.ru/imgproxy/size-220-220-2x/czM6Ly9jb250ZW50LWltYWdlcy1wcm9kL3Byb2R1Y3RzLzc1Nzk4L29yaWdpbmFsLzEvMjAyMi0wOC0yM1QwMSUzQTUyJTNBMTkuOTg1MDAwJTJCMDAlM0EwMC83NTc5OF8xLmpwZw==.webp 2x;49,99;63,19
проспект Альберта Камалеева, 32Б, Казань, Республика Татарстан;ovoshchi-frukti-orekhi;/lenta/kartofel-novyy-urozhay-21c4278?sid=57;Картофель Новый Урожай;https://imgproxy.sbermarket.ru/imgproxy/size-220-220/czM6Ly9jb250ZW50LWltYWdlcy1wcm9kL3Byb2R1Y3RzLzIzNzcwNDg1L29yaWdpbmFsLzEvMjAyMy0wNC0yNlQwNyUzQTI1JTNBMDEuMTE1NDIxJTJCMDAlM0EwMC8yMzc3MDQ4NV8xLmpwZw==.jpg; https://imgproxy.sbermarket.ru/imgproxy/size-220-220-2x/czM6Ly9jb250ZW50LWltYWdlcy1wcm9kL3Byb2R1Y3RzLzIzNzcwNDg1L29yaWdpbmFsLzEvMjAyMy0wNC0yNlQwNyUzQTI1JTNBMDEuMTE1NDIxJTJCMDAlM0EwMC8yMzc3MDQ4NV8xLmpwZw==.webp 2x;52,63;-
проспект Альберта Камалеева, 32Б, Казань, Республика Татарстан;ovoshchi-frukti-orekhi;/lenta/klubnika-svezhezamorozhennaya-88e994a?sid=57;Клубника свежезамороженная;https://imgproxy.sbermarket.ru/imgproxy/size-220-220/czM6Ly9jb250ZW50LWltYWdlcy1wcm9kL3Byb2R1Y3RzLzc0MDI2L29yaWdpbmFsLzEvMjAyMi0wOC0yMlQxOSUzQTMxJTNBMDQuOTI4MDAwJTJCMDAlM0EwMC83NDAyNl8xLmpwZw==.jpg; https://imgproxy.sbermarket.ru/imgproxy/size-220-220-2x/czM6Ly9jb250ZW50LWltYWdlcy1wcm9kL3Byb2R1Y3RzLzc0MDI2L29yaWdpbmFsLzEvMjAyMi0wOC0yMlQxOSUzQTMxJTNBMDQuOTI4MDAwJTJCMDAlM0EwMC83NDAyNl8xLmpwZw==.webp 2x;72,33;-
проспект Альберта Камалеева, 32Б, Казань, Республика Татарстан;ovoshchi-frukti-orekhi;/lenta/vishnya-lenta-zamorozhennaya-300-g-8aac579?sid=57;Вишня Лента замороженная 300 г;https://imgproxy.sbermarket.ru/imgproxy/size-220-220/czM6Ly9jb250ZW50LWltYWdlcy1wcm9kL3Byb2R1Y3RzLzI1ODUxNC9vcmlnaW5hbC8xLzIwMjItMDgtMjNUMTUlM0ExOSUzQTIzLjg0MzAwMCUyQjAwJTNBMDAvMjU4NTE0XzEuanBn.jpg; https://imgproxy.sbermarket.ru/imgproxy/size-220-220-2x/czM6Ly9jb250ZW50LWltYWdlcy1wcm9kL3Byb2R1Y3RzLzI1ODUxNC9vcmlnaW5hbC8xLzIwMjItMDgtMjNUMTUlM0ExOSUzQTIzLjg0MzAwMCUyQjAwJTNBMDAvMjU4NTE0XzEuanBn.webp 2x;135,79;-
проспект Альберта Камалеева, 32Б, Казань, Республика Татарстан;ovoshchi-frukti-orekhi;/lenta/shampin-ony-mini-svezhie-lenta-green-300-g-3ab2dd6?sid=57;Шампиньоны мини свежие Лента Green 300 г;https://imgproxy.sbermarket.ru/imgproxy/size-220-220/czM6Ly9jb250ZW50LWltYWdlcy1wcm9kL3Byb2R1Y3RzLzEzNzIwNjUvb3JpZ2luYWwvMS8yMDIyLTA4LTIzVDA1JTNBMDYlM0E0MS4yODkwMDAlMkIwMCUzQTAwLzEzNzIwNjVfMS5qcGc=.jpg; https://imgproxy.sbermarket.ru/imgproxy/size-220-220-2x/czM6Ly9jb250ZW50LWltYWdlcy1wcm9kL3Byb2R1Y3RzLzEzNzIwNjUvb3JpZ2luYWwvMS8yMDIyLTA4LTIzVDA1JTNBMDYlM0E0MS4yODkwMDAlMkIwMCUzQTAwLzEzNzIwNjVfMS5qcGc=.webp 2x;109,99;126,39
проспект Альберта Камалеева, 32Б, Казань, Республика Татарстан;ovoshchi-frukti-orekhi;/lenta/svekla-ekonom-926126b?sid=57;Свекла эконом;https://imgproxy.sbermarket.ru/imgproxy/size-220-220/czM6Ly9jb250ZW50LWltYWdlcy1wcm9kL3Byb2R1Y3RzLzczODY4L29yaWdpbmFsLzEvMjAyMi0wOC0yM1QxNiUzQTAwJTNBMTYuMzcxMDAwJTJCMDAlM0EwMC83Mzg2OF8xLmpwZw==.jpg; https://imgproxy.sbermarket.ru/imgproxy/size-220-220-2x/czM6Ly9jb250ZW50LWltYWdlcy1wcm9kL3Byb2R1Y3RzLzczODY4L29yaWdpbmFsLzEvMjAyMi0wOC0yM1QxNiUzQTAwJTNBMTYuMzcxMDAwJTJCMDAlM0EwMC83Mzg2OF8xLmpwZw==.webp 2x;74,84;-
проспект Альберта Камалеева, 32Б, Казань, Республика Татарстан;ovoshchi-frukti-orekhi;/lenta/mango-egipet-600-g-fc8c2f4?sid=57;Манго Египет ~600 г;https://imgproxy.sbermarket.ru/imgproxy/size-220-220/czM6Ly9jb250ZW50LWltYWdlcy1wcm9kL3Byb2R1Y3RzLzExNjQyNC9vcmlnaW5hbC8xLzIwMjMtMDgtMzFUMDglM0EzNyUzQTQ4Ljc4NTQ4NyUyQjAwJTNBMDAvMTE2NDI0XzEuanBn.jpg; https://imgproxy.sbermarket.ru/imgproxy/size-220-220-2x/czM6Ly9jb250ZW50LWltYWdlcy1wcm9kL3Byb2R1Y3RzLzExNjQyNC9vcmlnaW5hbC8xLzIwMjMtMDgtMzFUMDglM0EzNyUzQTQ4Ljc4NTQ4NyUyQjAwJTNBMDAvMTE2NDI0XzEuanBn.webp 2x;239,99;296,87
проспект Альберта Камалеева, 32Б, Казань, Республика Татарстан;ovoshchi-frukti-orekhi;/lenta/baklazhany-1-kg-05603d9?sid=57;Баклажаны ~1 кг;https://imgproxy.sbermarket.ru/imgproxy/size-220-220/czM6Ly9jb250ZW50LWltYWdlcy1wcm9kL3Byb2R1Y3RzLzExMDYyNDMvb3JpZ2luYWwvMS8yMDIyLTA4LTIzVDA3JTNBMTUlM0E1MC41NTcwMDAlMkIwMCUzQTAwLzExMDYyNDNfMS5qcGc=.jpg; https://imgproxy.sbermarket.ru/imgproxy/size-220-220-2x/czM6Ly9jb250ZW50LWltYWdlcy1wcm9kL3Byb2R1Y3RzLzExMDYyNDMvb3JpZ2luYWwvMS8yMDIyLTA4LTIzVDA3JTNBMTUlM0E1MC41NTcwMDAlMkIwMCUzQTAwLzExMDYyNDNfMS5qcGc=.webp 2x;169,99;210,59
проспект Альберта Камалеева, 32Б, Казань, Республика Татарстан;ovoshchi-frukti-orekhi;/lenta/ukrop-lenta-50-g-171cd9f?sid=57;Укроп Лента 50 г;https://imgproxy.sbermarket.ru/imgproxy/size-220-220/czM6Ly9jb250ZW50LWltYWdlcy1wcm9kL3Byb2R1Y3RzLzE1NTUyMTIxL29yaWdpbmFsLzEvMjAyMi0wOC0yMlQyMCUzQTIzJTNBNTYuNTEwMDAwJTJCMDAlM0EwMC8xNTU1MjEyMV8xLmpwZw==.jpg; https://imgproxy.sbermarket.ru/imgproxy/size-220-220-2x/czM6Ly9jb250ZW50LWltYWdlcy1wcm9kL3Byb2R1Y3RzLzE1NTUyMTIxL29yaWdpbmFsLzEvMjAyMi0wOC0yMlQyMCUzQTIzJTNBNTYuNTEwMDAwJTJCMDAlM0EwMC8xNTU1MjEyMV8xLmpwZw==.webp 2x;44,99;57,89
проспект Альберта Камалеева, 32Б, Казань, Республика Татарстан;ovoshchi-frukti-orekhi;/lenta/shampin-ony-svezhie-lenta-green-400-g-778a118?sid=57;Шампиньоны свежие Лента Green 400 г;https://imgproxy.sbermarket.ru/imgproxy/size-220-220/czM6Ly9jb250ZW50LWltYWdlcy1wcm9kL3Byb2R1Y3RzLzEzNzIwNjcvb3JpZ2luYWwvMS8yMDIyLTA4LTIzVDAxJTNBNTklM0ExOS45NzMwMDAlMkIwMCUzQTAwLzEzNzIwNjdfMS5qcGc=.jpg; https://imgproxy.sbermarket.ru/imgproxy/size-220-220-2x/czM6Ly9jb250ZW50LWltYWdlcy1wcm9kL3Byb2R1Y3RzLzEzNzIwNjcvb3JpZ2luYWwvMS8yMDIyLTA4LTIzVDAxJTNBNTklM0ExOS45NzMwMDAlMkIwMCUzQTAwLzEzNzIwNjdfMS5qcGc=.webp 2x;119,99;147,39
проспект Альберта Камалеева, 32Б, Казань, Республика Татарстан;ovoshchi-frukti-orekhi;/lenta/ananas-1-kg-a6d18bc?sid=57;Ананас ~1 кг;https://imgproxy.sbermarket.ru/imgproxy/size-220-220/czM6Ly9jb250ZW50LWltYWdlcy1wcm9kL3Byb2R1Y3RzLzE0NTkyMzAvb3JpZ2luYWwvMS8yMDIyLTA4LTIzVDA5JTNBMjMlM0EwNC4xMzgwMDAlMkIwMCUzQTAwLzE0NTkyMzBfMS5qcGc=.jpg; https://imgproxy.sbermarket.ru/imgproxy/size-220-220-2x/czM6Ly9jb250ZW50LWltYWdlcy1wcm9kL3Byb2R1Y3RzLzE0NTkyMzAvb3JpZ2luYWwvMS8yMDIyLTA4LTIzVDA5JTNBMjMlM0EwNC4xMzgwMDAlMkIwMCUzQTAwLzE0NTkyMzBfMS5qcGc=.webp 2x;274,99;368,49
проспект Альберта Камалеева, 32Б, Казань, Республика Татарстан;ovoshchi-frukti-orekhi;/lenta/ukrop-lenta-100-g-f710a22?sid=57;Укроп Лента 100 г;https://imgproxy.sbermarket.ru/imgproxy/size-220-220/czM6Ly9jb250ZW50LWltYWdlcy1wcm9kL3Byb2R1Y3RzLzE1NTUyMTE3L29yaWdpbmFsLzEvMjAyMi0wOC0yMlQxNiUzQTE2JTNBMjEuNDM0MDAwJTJCMDAlM0EwMC8xNTU1MjExN18xLmpwZw==.jpg; https://imgproxy.sbermarket.ru/imgproxy/size-220-220-2x/czM6Ly9jb250ZW50LWltYWdlcy1wcm9kL3Byb2R1Y3RzLzE1NTUyMTE3L29yaWdpbmFsLzEvMjAyMi0wOC0yMlQxNiUzQTE2JTNBMjEuNDM0MDAwJTJCMDAlM0EwMC8xNTU1MjExN18xLmpwZw==.webp 2x;69,99;84,29
проспект Альберта Камалеева, 32Б, Казань, Республика Татарстан;ovoshchi-frukti-orekhi;/lenta/rukola-75-g-2e49ac9?sid=57;Рукола 75 г;https://imgproxy.sbermarket.ru/imgproxy/size-220-220/czM6Ly9jb250ZW50LWltYWdlcy1wcm9kL3Byb2R1Y3RzLzI0ODA3NS9vcmlnaW5hbC8xLzIwMjItMDgtMjNUMTUlM0E0MSUzQTU5LjE2MDAwMCUyQjAwJTNBMDAvMjQ4MDc1XzEuanBn.jpg; https://imgproxy.sbermarket.ru/imgproxy/size-220-220-2x/czM6Ly9jb250ZW50LWltYWdlcy1wcm9kL3Byb2R1Y3RzLzI0ODA3NS9vcmlnaW5hbC8xLzIwMjItMDgtMjNUMTUlM0E0MSUzQTU5LjE2MDAwMCUyQjAwJTNBMDAvMjQ4MDc1XzEuanBn.webp 2x;105,29;-
проспект Альберта Камалеева, 32Б, Казань, Республика Татарстан;ovoshchi-frukti-orekhi;/lenta/fasol-struchkovaya-365-dney-zamorozhennaya-400-g-180113f?sid=57;Фасоль стручковая 365 дней замороженная 400 г;https://imgproxy.sbermarket.ru/imgproxy/size-220-220/czM6Ly9jb250ZW50LWltYWdlcy1wcm9kL3Byb2R1Y3RzLzE5ODU5MDkxL29yaWdpbmFsLzEvMjAyNC0wNC0yN1QxMCUzQTQwJTNBMDcuODg4MDgwJTJCMDAlM0EwMC8xOTg1OTA5MV8xLmpwZw==.jpg; https://imgproxy.sbermarket.ru/imgproxy/size-220-220-2x/czM6Ly9jb250ZW50LWltYWdlcy1wcm9kL3Byb2R1Y3RzLzE5ODU5MDkxL29yaWdpbmFsLzEvMjAyNC0wNC0yN1QxMCUzQTQwJTNBMDcuODg4MDgwJTJCMDAlM0EwMC8xOTg1OTA5MV8xLmpwZw==.webp 2x;73,68;-
проспект Альберта Камалеева, 32Б, Казань, Республика Татарстан;ovoshchi-frukti-orekhi;/lenta/grushi-vil-yams-rossiya-146e04e?sid=57;Груши Вильямс Россия;https://imgproxy.sbermarket.ru/imgproxy/size-220-220/czM6Ly9jb250ZW50LWltYWdlcy1wcm9kL3Byb2R1Y3RzLzcwMzg5L29yaWdpbmFsLzEvMjAyMi0wOC0yMlQxNSUzQTA2JTNBNDEuMDMwMDAwJTJCMDAlM0EwMC83MDM4OV8xLmpwZw==.jpg; https://imgproxy.sbermarket.ru/imgproxy/size-220-220-2x/czM6Ly9jb250ZW50LWltYWdlcy1wcm9kL3Byb2R1Y3RzLzcwMzg5L29yaWdpbmFsLzEvMjAyMi0wOC0yMlQxNSUzQTA2JTNBNDEuMDMwMDAwJTJCMDAlM0EwMC83MDM4OV8xLmpwZw==.webp 2x;149,99;210,52
проспект Альберта Камалеева, 32Б, Казань, Республика Татарстан;ovoshchi-frukti-orekhi;/lenta/semechki-podsolnechnye-smakky-zharenye-70-g-eaa8db0?sid=57;Семечки подсолнечные Smakky жареные 70 г;https://imgproxy.sbermarket.ru/imgproxy/size-220-220/czM6Ly9jb250ZW50LWltYWdlcy1wcm9kL3Byb2R1Y3RzLzI3ODI5OTE3L29yaWdpbmFsLzEvMjAyNC0wMS0yNVQwOCUzQTMzJTNBMTAuMzM0MTk1JTJCMDAlM0EwMC8yNzgyOTkxN18xLmpwZw==.jpg; https://imgproxy.sbermarket.ru/imgproxy/size-220-220-2x/czM6Ly9jb250ZW50LWltYWdlcy1wcm9kL3Byb2R1Y3RzLzI3ODI5OTE3L29yaWdpbmFsLzEvMjAyNC0wMS0yNVQwOCUzQTMzJTNBMTAuMzM0MTk1JTJCMDAlM0EwMC8yNzgyOTkxN18xLmpwZw==.webp 2x;29,99;42,19
проспект Альберта Камалеева, 32Б, Казань, Республика Татарстан;ovoshchi-frukti-orekhi;/lenta/kapusta-brokkoli-svoy-urozhay-tselaya-bystrozamorozhennaya-400-g-8aab63d?sid=57;Капуста брокколи Свой Урожай целая быстрозамороженная 400 г;https://imgproxy.sbermarket.ru/imgproxy/size-220-220/czM6Ly9jb250ZW50LWltYWdlcy1wcm9kL3Byb2R1Y3RzLzIxNTg1NzQ2L29yaWdpbmFsLzEvMjAyMi0xMS0yNFQxMiUzQTE4JTNBNDMuNjE1MDAwJTJCMDAlM0EwMC8yMTU4NTc0Nl8xLmpwZw==.jpg; https://imgproxy.sbermarket.ru/imgproxy/size-220-220-2x/czM6Ly9jb250ZW50LWltYWdlcy1wcm9kL3Byb2R1Y3RzLzIxNTg1NzQ2L29yaWdpbmFsLzEvMjAyMi0xMS0yNFQxMiUzQTE4JTNBNDMuNjE1MDAwJTJCMDAlM0EwMC8yMTU4NTc0Nl8xLmpwZw==.webp 2x;124,99;143,29
проспект Альберта Камалеева, 32Б, Казань, Республика Татарстан;ovoshchi-frukti-orekhi;/lenta/shpinat-mini-125-g-db438a3?sid=57;Шпинат мини 125 г;https://imgproxy.sbermarket.ru/imgproxy/size-220-220/czM6Ly9jb250ZW50LWltYWdlcy1wcm9kL3Byb2R1Y3RzLzMyNDgzL29yaWdpbmFsLzEvMjAyMy0xMS0yNFQxNiUzQTMwJTNBMzAuNTc0NzkyJTJCMDAlM0EwMC8zMjQ4M18xLmpwZw==.jpg; https://imgproxy.sbermarket.ru/imgproxy/size-220-220-2x/czM6Ly9jb250ZW50LWltYWdlcy1wcm9kL3Byb2R1Y3RzLzMyNDgzL29yaWdpbmFsLzEvMjAyMy0xMS0yNFQxNiUzQTMwJTNBMzAuNTc0NzkyJTJCMDAlM0EwMC8zMjQ4M18xLmpwZw==.webp 2x;157,89;-
проспект Альберта Камалеева, 32Б, Казань, Республика Татарстан;ovoshchi-frukti-orekhi;/lenta/ovoschnaya-smes-morozko-green-meksikanskaya-rezanaya-bystrozamorozhennaya-400-g-48dc8da?sid=57;Овощная смесь Морозко Green Мексиканская резаная...;https://imgproxy.sbermarket.ru/imgproxy/size-220-220/czM6Ly9jb250ZW50LWltYWdlcy1wcm9kL3Byb2R1Y3RzLzYzNTQwL29yaWdpbmFsLzEvMjAyNC0wMy0xOVQwNyUzQTE3JTNBNTkuMzIyODg5JTJCMDAlM0EwMC82MzU0MF8xLmpwZw==.jpg; https://imgproxy.sbermarket.ru/imgproxy/size-220-220-2x/czM6Ly9jb250ZW50LWltYWdlcy1wcm9kL3Byb2R1Y3RzLzYzNTQwL29yaWdpbmFsLzEvMjAyNC0wMy0xOVQwNyUzQTE3JTNBNTkuMzIyODg5JTJCMDAlM0EwMC82MzU0MF8xLmpwZw==.webp 2x;112,99;147,39
проспект Альберта Камалеева, 32Б, Казань, Республика Татарстан;ovoshchi-frukti-orekhi;/lenta/luk-shalot-svezhiy-5582239?sid=57;Лук шалот свежий;https://imgproxy.sbermarket.ru/imgproxy/size-220-220/czM6Ly9jb250ZW50LWltYWdlcy1wcm9kL3Byb2R1Y3RzLzE5NzQwNi9vcmlnaW5hbC8xLzIwMjItMDgtMjJUMjIlM0ExMiUzQTU5LjczNDAwMCUyQjAwJTNBMDAvMTk3NDA2XzEuanBn.jpg; https://imgproxy.sbermarket.ru/imgproxy/size-220-220-2x/czM6Ly9jb250ZW50LWltYWdlcy1wcm9kL3Byb2R1Y3RzLzE5NzQwNi9vcmlnaW5hbC8xLzIwMjItMDgtMjJUMjIlM0ExMiUzQTU5LjczNDAwMCUyQjAwJTNBMDAvMTk3NDA2XzEuanBn.webp 2x;52,65;-
проспект Альберта Камалеева, 32Б, Казань, Республика Татарстан;ovoshchi-frukti-orekhi;/lenta/kukuruza-green-ray-sladkaya-425-ml-a2d764d?sid=57;Кукуруза Green Ray сладкая 425 мл;https://imgproxy.sbermarket.ru/imgproxy/size-220-220/czM6Ly9jb250ZW50LWltYWdlcy1wcm9kL3Byb2R1Y3RzLzIxNzgzMi9vcmlnaW5hbC8xLzIwMjQtMDItMDRUMTUlM0ExOSUzQTM5LjMwMjYwMyUyQjAwJTNBMDAvMjE3ODMyXzEuanBn.jpg; https://imgproxy.sbermarket.ru/imgproxy/size-220-220-2x/czM6Ly9jb250ZW50LWltYWdlcy1wcm9kL3Byb2R1Y3RzLzIxNzgzMi9vcmlnaW5hbC8xLzIwMjQtMDItMDRUMTUlM0ExOSUzQTM5LjMwMjYwMyUyQjAwJTNBMDAvMjE3ODMyXzEuanBn.webp 2x;69,99;115,79
проспект Альберта Камалеева, 32Б, Казань, Республика Татарстан;ovoshchi-frukti-orekhi;/lenta/golubika-artfruit-125-g-ee50ad3?sid=57;Голубика Artfruit 125 г;https://imgproxy.sbermarket.ru/imgproxy/size-220-220/czM6Ly9jb250ZW50LWltYWdlcy1wcm9kL3Byb2R1Y3RzLzE5NDM1NC9vcmlnaW5hbC8xLzIwMjMtMTEtMjRUMTElM0E0NiUzQTMxLjMzOTc5MCUyQjAwJTNBMDAvMTk0MzU0XzEuanBn.jpg; https://imgproxy.sbermarket.ru/imgproxy/size-220-220-2x/czM6Ly9jb250ZW50LWltYWdlcy1wcm9kL3Byb2R1Y3RzLzE5NDM1NC9vcmlnaW5hbC8xLzIwMjMtMTEtMjRUMTElM0E0NiUzQTMxLjMzOTc5MCUyQjAwJTNBMDAvMTk0MzU0XzEuanBn.webp 2x;249,99;294,79
