проспект Альберта Камалеева, 32Б, Казань, Республика Татарстан;sladosti_new;/lenta/krendel-ki-yashkino-nemetskiy-brettsel-v-molochnom-shokolade-90-g-b32eced?sid=57;Крендельки Яшкино Немецкий бретцель в молочном шоколаде 90 г;https://imgproxy.sbermarket.ru/imgproxy/size-220-220/czM6Ly9jb250ZW50LWltYWdlcy1wcm9kL3Byb2R1Y3RzLzI2MjYwODE1L29yaWdpbmFsLzEvMjAyMy0wOS0wNVQwMiUzQTEyJTNBMzYuMDM5MjUyJTJCMDAlM0EwMC8yNjI2MDgxNV8xLmpwZw==.jpg; https://imgproxy.sbermarket.ru/imgproxy/size-220-220-2x/czM6Ly9jb250ZW50LWltYWdlcy1wcm9kL3Byb2R1Y3RzLzI2MjYwODE1L29yaWdpbmFsLzEvMjAyMy0wOS0wNVQwMiUzQTEyJTNBMzYuMDM5MjUyJTJCMDAlM0EwMC8yNjI2MDgxNV8xLmpwZw==.webp 2x;59,99;73,69
проспект Альберта Камалеева, 32Б, Казань, Республика Татарстан;sladosti_new;/lenta/pasta-nutella-orehovaya-s-kakao-350-g-8c1668d?sid=57;Паста Nutella ореховая с какао 350 г;https://imgproxy.sbermarket.ru/imgproxy/size-220-220/czM6Ly9jb250ZW50LWltYWdlcy1wcm9kL3Byb2R1Y3RzLzE1Mjk1ODkwL29yaWdpbmFsLzEvMjAyMy0xMS0zMFQxOCUzQTQ2JTNBNTIuNDIwOTc3JTJCMDAlM0EwMC8xNTI5NTg5MF8xLmpwZw==.jpg; https://imgproxy.sbermarket.ru/imgproxy/size-220-220-2x/czM6Ly9jb250ZW50LWltYWdlcy1wcm9kL3Byb2R1Y3RzLzE1Mjk1ODkwL29yaWdpbmFsLzEvMjAyMy0xMS0zMFQxOCUzQTQ2JTNBNTIuNDIwOTc3JTJCMDAlM0EwMC8xNTI5NTg5MF8xLmpwZw==.webp 2x;399,99;536,89
проспект Альберта Камалеева, 32Б, Казань, Республика Татарстан;sladosti_new;/lenta/batonchik-snickers-super-shokoladnyy-s-nugoy-karamel-yu-arahisom-80-g-be7155f?sid=57;Батончик Snickers Super шоколадный с...;https://imgproxy.sbermarket.ru/imgproxy/size-220-220/czM6Ly9jb250ZW50LWltYWdlcy1wcm9kL3Byb2R1Y3RzLzE1ODg3NjIzL29yaWdpbmFsLzEvMjAyMy0xMS0zMFQxOCUzQTQ3JTNBNDEuMzA1MzgxJTJCMDAlM0EwMC8xNTg4NzYyM18xLmpwZw==.jpg; https://imgproxy.sbermarket.ru/imgproxy/size-220-220-2x/czM6Ly9jb250ZW50LWltYWdlcy1wcm9kL3Byb2R1Y3RzLzE1ODg3NjIzL29yaWdpbmFsLzEvMjAyMy0xMS0zMFQxOCUzQTQ3JTNBNDEuMzA1MzgxJTJCMDAlM0EwMC8xNTg4NzYyM18xLmpwZw==.webp 2x;51,99;78,99
проспект Альберта Камалеева, 32Б, Казань, Республика Татарстан;sladosti_new;/lenta/shokolad-milka-molochnyy-s-tsel-nym-fundukom-85-g-be4be20?sid=57;Шоколад Milka молочный с цельным фундуком 85 г;https://imgproxy.sbermarket.ru/imgproxy/size-220-220/czM6Ly9jb250ZW50LWltYWdlcy1wcm9kL3Byb2R1Y3RzLzE1MTUzMzA1L29yaWdpbmFsLzEvMjAyNC0wNC0yN1QxMyUzQTAxJTNBNDguODU2Mzk3JTJCMDAlM0EwMC8xNTE1MzMwNV8xLmpwZw==.jpg; https://imgproxy.sbermarket.ru/imgproxy/size-220-220-2x/czM6Ly9jb250ZW50LWltYWdlcy1wcm9kL3Byb2R1Y3RzLzE1MTUzMzA1L29yaWdpbmFsLzEvMjAyNC0wNC0yN1QxMyUzQTAxJTNBNDguODU2Mzk3JTJCMDAlM0EwMC8xNTE1MzMwNV8xLmpwZw==.webp 2x;71,99;133,59
проспект Альберта Камалеева, 32Б, Казань, Республика Татарстан;sladosti_new;/lenta/pechenie-tondi-choco-pie-biskvitnoe-s-vanil-nym-marshmellou-v-shokoladnoy-glazuri-180-g-9519db1?sid=57;Печенье Tondi Choco Pie бисквитное с ванильным маршмеллоу в...;https://imgproxy.sbermarket.ru/imgproxy/size-220-220/czM6Ly9jb250ZW50LWltYWdlcy1wcm9kL3Byb2R1Y3RzLzE4NjUxMjUzL29yaWdpbmFsLzEvMjAyNC0wNC0wOVQxMyUzQTA4JTNBMTQuMjcwMTg0JTJCMDAlM0EwMC8xODY1MTI1M18xLmpwZw==.jpg; https://imgproxy.sbermarket.ru/imgproxy/size-220-220-2x/czM6Ly9jb250ZW50LWltYWdlcy1wcm9kL3Byb2R1Y3RzLzE4NjUxMjUzL29yaWdpbmFsLzEvMjAyNC0wNC0wOVQxMyUzQTA4JTNBMTQuMjcwMTg0JTJCMDAlM0EwMC8xODY1MTI1M18xLmpwZw==.webp 2x;84,99;128,49
проспект Альберта Камалеева, 32Б, Казань, Республика Татарстан;sladosti_new;/lenta/batonchik-picnic-big-shokoladnyy-s-arahisom-izyumom-karamel-yu-76-g-78eac32?sid=57;Батончик Picnic Big шоколадный с арахисом-изюмом-карамелью...;https://imgproxy.sbermarket.ru/imgproxy/size-220-220/czM6Ly9jb250ZW50LWltYWdlcy1wcm9kL3Byb2R1Y3RzLzI4Njk3L29yaWdpbmFsLzEvMjAyMy0xMS0yNFQxNiUzQTI4JTNBMzkuMTM2MzYxJTJCMDAlM0EwMC8yODY5N18xLmpwZw==.jpg; https://imgproxy.sbermarket.ru/imgproxy/size-220-220-2x/czM6Ly9jb250ZW50LWltYWdlcy1wcm9kL3Byb2R1Y3RzLzI4Njk3L29yaWdpbmFsLzEvMjAyMy0xMS0yNFQxNiUzQTI4JTNBMzkuMTM2MzYxJTJCMDAlM0EwMC8yODY5N18xLmpwZw==.webp 2x;54,99;68,49
проспект Альберта Камалеева, 32Б, Казань, Республика Татарстан;sladosti_new;/lenta/pechenie-belvita-utrennee-vitaminizirovannoe-s-kakao-i-yogurtovoy-nachinkoy-253-g-9733a14?sid=57;Печенье BelVita Утреннее Витаминизированное с какао и...;https://imgproxy.sbermarket.ru/imgproxy/size-220-220/czM6Ly9jb250ZW50LWltYWdlcy1wcm9kL3Byb2R1Y3RzLzgyNDk3L29yaWdpbmFsLzEvMjAyNC0wNC0wOVQxMyUzQTE0JTNBNDIuNTU2Njc2JTJCMDAlM0EwMC84MjQ5N18xLmpwZw==.jpg; https://imgproxy.sbermarket.ru/imgproxy/size-220-220-2x/czM6Ly9jb250ZW50LWltYWdlcy1wcm9kL3Byb2R1Y3RzLzgyNDk3L29yaWdpbmFsLzEvMjAyNC0wNC0wOVQxMyUzQTE0JTNBNDIuNTU2Njc2JTJCMDAlM0EwMC84MjQ5N18xLmpwZw==.webp 2x;139,99;189,49
проспект Альберта Камалеева, 32Б, Казань, Республика Татарстан;sladosti_new;/lenta/tarallini-nina-farina-s-chesnokom-180-g-ce1b68e?sid=57;Тараллини Nina Farina с чесноком 180 г;https://imgproxy.sbermarket.ru/imgproxy/size-220-220/czM6Ly9jb250ZW50LWltYWdlcy1wcm9kL3Byb2R1Y3RzLzIyMTA1OTU3L29yaWdpbmFsLzEvMjAyMi0xMi0yOVQwOSUzQTA1JTNBMjAuMTkxMDAwJTJCMDAlM0EwMC8yMjEwNTk1N18xLmpwZw==.jpg; https://imgproxy.sbermarket.ru/imgproxy/size-220-220-2x/czM6Ly9jb250ZW50LWltYWdlcy1wcm9kL3Byb2R1Y3RzLzIyMTA1OTU3L29yaWdpbmFsLzEvMjAyMi0xMi0yOVQwOSUzQTA1JTNBMjAuMTkxMDAwJTJCMDAlM0EwMC8yMjEwNTk1N18xLmpwZw==.webp 2x;41,99;73,69
проспект Альберта Камалеева, 32Б, Казань, Республика Татарстан;sladosti_new;/lenta/batonchiki-slavyanka-obyknovennoe-chudo-slivochnye-40-g?sid=57;Батончики Славянка Обыкновенное чудо сливочные 40 г;https://imgproxy.sbermarket.ru/imgproxy/size-220-220/czM6Ly9jb250ZW50LWltYWdlcy1wcm9kL3Byb2R1Y3RzLzM1OTY3L29yaWdpbmFsLzEvMjAyNC0wMi0wOFQwOCUzQTMxJTNBMjEuNTc0OTE1JTJCMDAlM0EwMC8zNTk2N18xLmpwZw==.jpg; https://imgproxy.sbermarket.ru/imgproxy/size-220-220-2x/czM6Ly9jb250ZW50LWltYWdlcy1wcm9kL3Byb2R1Y3RzLzM1OTY3L29yaWdpbmFsLzEvMjAyNC0wMi0wOFQwOCUzQTMxJTNBMjEuNTc0OTE1JTJCMDAlM0EwMC8zNTk2N18xLmpwZw==.webp 2x;25,99;52,69
проспект Альберта Камалеева, 32Б, Казань, Республика Татарстан;sladosti_new;/lenta/pechenie-polet-limonierki-s-limonom-500-g-d517d5f?sid=57;Печенье Полет Лимоньерки с лимоном 500 г;https://imgproxy.sbermarket.ru/imgproxy/size-220-220/czM6Ly9jb250ZW50LWltYWdlcy1wcm9kL3Byb2R1Y3RzLzcyMTA1L29yaWdpbmFsLzEvMjAyMy0xMS0yNFQxNiUzQTM1JTNBMDguNDQ5MjE4JTJCMDAlM0EwMC83MjEwNV8xLmpwZw==.jpg; https://imgproxy.sbermarket.ru/imgproxy/size-220-220-2x/czM6Ly9jb250ZW50LWltYWdlcy1wcm9kL3Byb2R1Y3RzLzcyMTA1L29yaWdpbmFsLzEvMjAyMy0xMS0yNFQxNiUzQTM1JTNBMDguNDQ5MjE4JTJCMDAlM0EwMC83MjEwNV8xLmpwZw==.webp 2x;229,89;299,99
проспект Альберта Камалеева, 32Б, Казань, Республика Татарстан;sladosti_new;/lenta/pechenie-frutonyanya-pshenichnoe-s-zemlyanikoy-s-6-mesyatsev-50-g-d038e31?sid=57;Печенье ФрутоНяня пшеничное с земляникой с 6 месяцев 50 г;https://imgproxy.sbermarket.ru/imgproxy/size-220-220/czM6Ly9jb250ZW50LWltYWdlcy1wcm9kL3Byb2R1Y3RzLzE0MzE1MDUvb3JpZ2luYWwvMS8yMDIyLTA4LTIzVDE4JTNBMzQlM0ExMS40OTMwMDAlMkIwMCUzQTAwLzE0MzE1MDVfMS5wbmc=.png; https://imgproxy.sbermarket.ru/imgproxy/size-220-220-2x/czM6Ly9jb250ZW50LWltYWdlcy1wcm9kL3Byb2R1Y3RzLzE0MzE1MDUvb3JpZ2luYWwvMS8yMDIyLTA4LTIzVDE4JTNBMzQlM0ExMS40OTMwMDAlMkIwMCUzQTAwLzE0MzE1MDVfMS5wbmc=.webp 2x;45,29;-
проспект Альберта Камалеева, 32Б, Казань, Республика Татарстан;sladosti_new;/lenta/pechenie-yashkino-zatyazhnoe-s-klubnichnym-kremom-190-g-4ca1b26?sid=57;Печенье Яшкино затяжное с клубничным кремом 190 г;https://imgproxy.sbermarket.ru/imgproxy/size-220-220/czM6Ly9jb250ZW50LWltYWdlcy1wcm9kL3Byb2R1Y3RzLzE2MTA4MDM3L29yaWdpbmFsLzEvMjAyNC0wNC0wOVQxMyUzQTA2JTNBMzIuMzkxODM2JTJCMDAlM0EwMC8xNjEwODAzN18xLmpwZw==.jpg; https://imgproxy.sbermarket.ru/imgproxy/size-220-220-2x/czM6Ly9jb250ZW50LWltYWdlcy1wcm9kL3Byb2R1Y3RzLzE2MTA4MDM3L29yaWdpbmFsLzEvMjAyNC0wNC0wOVQxMyUzQTA2JTNBMzIuMzkxODM2JTJCMDAlM0EwMC8xNjEwODAzN18xLmpwZw==.webp 2x;54,99;84,29
проспект Альберта Камалеева, 32Б, Казань, Республика Татарстан;sladosti_new;/lenta/pechenie-yashkino-kokosovoe-sdobnoe-200-g-2f87b24?sid=57;Печенье Яшкино кокосовое сдобное 200 г;https://imgproxy.sbermarket.ru/imgproxy/size-220-220/czM6Ly9jb250ZW50LWltYWdlcy1wcm9kL3Byb2R1Y3RzLzIwMzUzNTE5L29yaWdpbmFsLzEvMjAyMi0wOS0xNVQxNCUzQTU1JTNBMDEuMjc1MDAwJTJCMDAlM0EwMC8yMDM1MzUxOV8xLmpwZw==.jpg; https://imgproxy.sbermarket.ru/imgproxy/size-220-220-2x/czM6Ly9jb250ZW50LWltYWdlcy1wcm9kL3Byb2R1Y3RzLzIwMzUzNTE5L29yaWdpbmFsLzEvMjAyMi0wOS0xNVQxNCUzQTU1JTNBMDEuMjc1MDAwJTJCMDAlM0EwMC8yMDM1MzUxOV8xLmpwZw==.webp 2x;86,89;98,99
проспект Альберта Камалеева, 32Б, Казань, Республика Татарстан;sladosti_new;/lenta/konfety-yashkino-chio-rio-pralinovye-9f6961f?sid=57;Конфеты Яшкино Чио Рио пралиновые;https://imgproxy.sbermarket.ru/imgproxy/size-220-220/czM6Ly9jb250ZW50LWltYWdlcy1wcm9kL3Byb2R1Y3RzLzY2MTk0L29yaWdpbmFsLzEvMjAyMi0wOC0yMlQxNCUzQTU0JTNBMjEuMDQ1MDAwJTJCMDAlM0EwMC82NjE5NF8xLmpwZw==.jpg; https://imgproxy.sbermarket.ru/imgproxy/size-220-220-2x/czM6Ly9jb250ZW50LWltYWdlcy1wcm9kL3Byb2R1Y3RzLzY2MTk0L29yaWdpbmFsLzEvMjAyMi0wOC0yMlQxNCUzQTU0JTNBMjEuMDQ1MDAwJTJCMDAlM0EwMC82NjE5NF8xLmpwZw==.webp 2x;71,98;105,28
проспект Альберта Камалеева, 32Б, Казань, Республика Татарстан;sladosti_new;/lenta/shokolad-kinder-chocolate-molochnyy-100-g?sid=57;Шоколад Kinder Chocolate молочный 100 г;https://imgproxy.sbermarket.ru/imgproxy/size-220-220/czM6Ly9jb250ZW50LWltYWdlcy1wcm9kL3Byb2R1Y3RzLzM1ODk0L29yaWdpbmFsLzEvMjAyMy0xMS0yNFQxNiUzQTMxJTNBNDQuNjU3MzUzJTJCMDAlM0EwMC8zNTg5NF8xLmpwZw==.jpg; https://imgproxy.sbermarket.ru/imgproxy/size-220-220-2x/czM6Ly9jb250ZW50LWltYWdlcy1wcm9kL3Byb2R1Y3RzLzM1ODk0L29yaWdpbmFsLzEvMjAyMy0xMS0yNFQxNiUzQTMxJTNBNDQuNjU3MzUzJTJCMDAlM0EwMC8zNTg5NF8xLmpwZw==.webp 2x;142,10;-
проспект Альберта Камалеева, 32Б, Казань, Республика Татарстан;sladosti_new;/lenta/morozhenoe-plombir-delisses-fistashki-kesh-yu-100-g?sid=57;Мороженое пломбир Delisseс фисташки-кешью 100 г;https://imgproxy.sbermarket.ru/imgproxy/size-220-220/czM6Ly9jb250ZW50LWltYWdlcy1wcm9kL3Byb2R1Y3RzLzI2NTUwNzIzL29yaWdpbmFsLzEvMjAyMy0xMS0xNVQxNCUzQTM5JTNBNDkuOTA4NTUzJTJCMDAlM0EwMC8yNjU1MDcyM18xLmpwZw==.jpg; https://imgproxy.sbermarket.ru/imgproxy/size-220-220-2x/czM6Ly9jb250ZW50LWltYWdlcy1wcm9kL3Byb2R1Y3RzLzI2NTUwNzIzL29yaWdpbmFsLzEvMjAyMy0xMS0xNVQxNCUzQTM5JTNBNDkuOTA4NTUzJTJCMDAlM0EwMC8yNjU1MDcyM18xLmpwZw==.webp 2x;52,99;78,99
проспект Альберта Камалеева, 32Б, Казань, Республика Татарстан;sladosti_new;/lenta/batonchik-snaq-fabriq-kokos-molochnyy-40-g-39befeb?sid=57;Батончик Snaq Fabriq Кокос молочный 40 г;https://imgproxy.sbermarket.ru/imgproxy/size-220-220/czM6Ly9jb250ZW50LWltYWdlcy1wcm9kL3Byb2R1Y3RzLzE1NjkyODAvb3JpZ2luYWwvMS8yMDI0LTAzLTA1VDAxJTNBMTElM0EzNC42NDE4MTYlMkIwMCUzQTAwLzE1NjkyODBfMS5qcGc=.jpg; https://imgproxy.sbermarket.ru/imgproxy/size-220-220-2x/czM6Ly9jb250ZW50LWltYWdlcy1wcm9kL3Byb2R1Y3RzLzE1NjkyODAvb3JpZ2luYWwvMS8yMDI0LTAzLTA1VDAxJTNBMTElM0EzNC42NDE4MTYlMkIwMCUzQTAwLzE1NjkyODBfMS5qcGc=.webp 2x;49,99;84,29
проспект Альберта Камалеева, 32Б, Казань, Республика Татарстан;sladosti_new;/lenta/pechenie-yashkino-zatyazhnoe-so-slivochnym-kremom-190-g-63ed639?sid=57;Печенье Яшкино затяжное со сливочным кремом 190 г;https://imgproxy.sbermarket.ru/imgproxy/size-220-220/czM6Ly9jb250ZW50LWltYWdlcy1wcm9kL3Byb2R1Y3RzLzE5MDU4OTM3L29yaWdpbmFsLzEvMjAyMy0xMS0yOFQxNyUzQTQ3JTNBMDEuMjM0NzM4JTJCMDAlM0EwMC8xOTA1ODkzN18xLmpwZw==.jpg; https://imgproxy.sbermarket.ru/imgproxy/size-220-220-2x/czM6Ly9jb250ZW50LWltYWdlcy1wcm9kL3Byb2R1Y3RzLzE5MDU4OTM3L29yaWdpbmFsLzEvMjAyMy0xMS0yOFQxNyUzQTQ3JTNBMDEuMjM0NzM4JTJCMDAlM0EwMC8xOTA1ODkzN18xLmpwZw==.webp 2x;54,99;84,29
проспект Альберта Камалеева, 32Б, Казань, Республика Татарстан;sladosti_new;/lenta/zefir-kolomenskoe-moe-obozhanie-so-vkusom-vanili-i-maliny-250-g-bd9f74e?sid=57;Зефир Коломенское Мое обожание со вкусом ванили и малины...;https://imgproxy.sbermarket.ru/imgproxy/size-220-220/czM6Ly9jb250ZW50LWltYWdlcy1wcm9kL3Byb2R1Y3RzLzIyNzY5Mjg1L29yaWdpbmFsLzEvMjAyMy0wNC0wNFQxNSUzQTQ5JTNBMTcuNjE4MTQ1JTJCMDAlM0EwMC8yMjc2OTI4NV8xLmpwZw==.jpg; https://imgproxy.sbermarket.ru/imgproxy/size-220-220-2x/czM6Ly9jb250ZW50LWltYWdlcy1wcm9kL3Byb2R1Y3RzLzIyNzY5Mjg1L29yaWdpbmFsLzEvMjAyMy0wNC0wNFQxNSUzQTQ5JTNBMTcuNjE4MTQ1JTJCMDAlM0EwMC8yMjc2OTI4NV8xLmpwZw==.webp 2x;109,99;189,39
проспект Альберта Камалеева, 32Б, Казань, Республика Татарстан;sladosti_new;/lenta/pechenie-belvita-utrennee-s-yogurtovoy-nachinkoy-253-g-6d97f96?sid=57;Печенье BelVita Утреннее с йогуртовой начинкой 253 г;https://imgproxy.sbermarket.ru/imgproxy/size-220-220/czM6Ly9jb250ZW50LWltYWdlcy1wcm9kL3Byb2R1Y3RzLzgyNDk4L29yaWdpbmFsLzEvMjAyNC0wNC0wOVQxMyUzQTE0JTNBNDMuMTkwNDMwJTJCMDAlM0EwMC84MjQ5OF8xLmpwZw==.jpg; https://imgproxy.sbermarket.ru/imgproxy/size-220-220-2x/czM6Ly9jb250ZW50LWltYWdlcy1wcm9kL3Byb2R1Y3RzLzgyNDk4L29yaWdpbmFsLzEvMjAyNC0wNC0wOVQxMyUzQTE0JTNBNDMuMTkwNDMwJTJCMDAlM0EwMC84MjQ5OF8xLmpwZw==.webp 2x;139,99;189,49
проспект Альберта Камалеева, 32Б, Казань, Республика Татарстан;sladosti_new;/lenta/batonchik-kinder-bueno-dark-vafel-nyy-43-g-b37937f?sid=57;Батончик Kinder Bueno dark вафельный 43 г;https://imgproxy.sbermarket.ru/imgproxy/size-220-220/czM6Ly9jb250ZW50LWltYWdlcy1wcm9kL3Byb2R1Y3RzLzI0MjcxODA2L29yaWdpbmFsLzEvMjAyMy0xMS0yNFQxNSUzQTM2JTNBMDkuOTc2NzQxJTJCMDAlM0EwMC8yNDI3MTgwNl8xLmpwZw==.jpg; https://imgproxy.sbermarket.ru/imgproxy/size-220-220-2x/czM6Ly9jb250ZW50LWltYWdlcy1wcm9kL3Byb2R1Y3RzLzI0MjcxODA2L29yaWdpbmFsLzEvMjAyMy0xMS0yNFQxNSUzQTM2JTNBMDkuOTc2NzQxJTJCMDAlM0EwMC8yNDI3MTgwNl8xLmpwZw==.webp 2x;69,99;-
проспект Альберта Камалеева, 32Б, Казань, Республика Татарстан;sladosti_new;/lenta/drazhe-skittles-kislomiks-v-raznotsvetnoy-saharnoy-glazuri-70-g?sid=57;Драже Skittles Кисломикс в разноцветной сахарной глазури 70...;https://imgproxy.sbermarket.ru/imgproxy/size-220-220/czM6Ly9jb250ZW50LWltYWdlcy1wcm9kL3Byb2R1Y3RzLzE1MTY5OTQxL29yaWdpbmFsLzEvMjAyMy0xMS0zMFQxOCUzQTQwJTNBMDEuNDYzNTg1JTJCMDAlM0EwMC8xNTE2OTk0MV8xLmpwZw==.jpg; https://imgproxy.sbermarket.ru/imgproxy/size-220-220-2x/czM6Ly9jb250ZW50LWltYWdlcy1wcm9kL3Byb2R1Y3RzLzE1MTY5OTQxL29yaWdpbmFsLzEvMjAyMy0xMS0zMFQxOCUzQTQwJTNBMDEuNDYzNTg1JTJCMDAlM0EwMC8xNTE2OTk0MV8xLmpwZw==.webp 2x;66,99;91,68
проспект Альберта Камалеева, 32Б, Казань, Республика Татарстан;sladosti_new;/lenta/vafli-yashkino-tonkie-s-klubnichnym-kremom-144-g-791c881?sid=57;Вафли Яшкино тонкие с клубничным кремом 144 г;https://imgproxy.sbermarket.ru/imgproxy/size-220-220/czM6Ly9jb250ZW50LWltYWdlcy1wcm9kL3Byb2R1Y3RzLzE5MzAyODA0L29yaWdpbmFsLzEvMjAyNC0wNC0wMlQxNSUzQTA3JTNBMzkuNzg2NjkzJTJCMDAlM0EwMC8xOTMwMjgwNF8xLmpwZw==.jpg; https://imgproxy.sbermarket.ru/imgproxy/size-220-220-2x/czM6Ly9jb250ZW50LWltYWdlcy1wcm9kL3Byb2R1Y3RzLzE5MzAyODA0L29yaWdpbmFsLzEvMjAyNC0wNC0wMlQxNSUzQTA3JTNBMzkuNzg2NjkzJTJCMDAlM0EwMC8xOTMwMjgwNF8xLmpwZw==.webp 2x;66,89;91,57
проспект Альберта Камалеева, 32Б, Казань, Республика Татарстан;sladosti_new;/lenta/pryaniki-yashkino-shokoladnye-350-g-624ec4f?sid=57;Пряники Яшкино Шоколадные 350 г;https://imgproxy.sbermarket.ru/imgproxy/size-220-220/czM6Ly9jb250ZW50LWltYWdlcy1wcm9kL3Byb2R1Y3RzLzI3NDUxL29yaWdpbmFsLzEvMjAyNC0wNC0wOVQxMyUzQTEzJTNBMjAuMDQ1OTY5JTJCMDAlM0EwMC8yNzQ1MV8xLmpwZw==.jpg; https://imgproxy.sbermarket.ru/imgproxy/size-220-220-2x/czM6Ly9jb250ZW50LWltYWdlcy1wcm9kL3Byb2R1Y3RzLzI3NDUxL29yaWdpbmFsLzEvMjAyNC0wNC0wOVQxMyUzQTEzJTNBMjAuMDQ1OTY5JTJCMDAlM0EwMC8yNzQ1MV8xLmpwZw==.webp 2x;79,99;134,79
проспект Альберта Камалеева, 32Б, Казань, Республика Татарстан;sladosti_new;/lenta/pechenie-detskoe-kogda-ya-vyrastu-s-zhelezom-150-g-b6d1c72?sid=57;Печенье детское Когда я вырасту с железом 150 г;https://imgproxy.sbermarket.ru/imgproxy/size-220-220/czM6Ly9jb250ZW50LWltYWdlcy1wcm9kL3Byb2R1Y3RzLzIxNzUyNS9vcmlnaW5hbC8xLzIwMjMtMDEtMzBUMTMlM0E1MSUzQTA0LjEyMTAwMCUyQjAwJTNBMDAvMjE3NTI1XzEuanBn.jpg; https://imgproxy.sbermarket.ru/imgproxy/size-220-220-2x/czM6Ly9jb250ZW50LWltYWdlcy1wcm9kL3Byb2R1Y3RzLzIxNzUyNS9vcmlnaW5hbC8xLzIwMjMtMDEtMzBUMTMlM0E1MSUzQTA0LjEyMTAwMCUyQjAwJTNBMDAvMjE3NTI1XzEuanBn.webp 2x;62,99;-
проспект Альберта Камалеева, 32Б, Казань, Республика Татарстан;sladosti_new;/lenta/drazhe-m-m-s-s-arahisom-shokoladom-80-g-e2a4bcc?sid=57;Драже M&M's с арахисом-шоколадом 80 г;https://imgproxy.sbermarket.ru/imgproxy/size-220-220/czM6Ly9jb250ZW50LWltYWdlcy1wcm9kL3Byb2R1Y3RzLzE1MDYxMDkwL29yaWdpbmFsLzEvMjAyMy0xMS0zMFQxOCUzQTM3JTNBNDEuNzI5Nzk1JTJCMDAlM0EwMC8xNTA2MTA5MF8xLmpwZw==.jpg; https://imgproxy.sbermarket.ru/imgproxy/size-220-220-2x/czM6Ly9jb250ZW50LWltYWdlcy1wcm9kL3Byb2R1Y3RzLzE1MDYxMDkwL29yaWdpbmFsLzEvMjAyMy0xMS0zMFQxOCUzQTM3JTNBNDEuNzI5Nzk1JTJCMDAlM0EwMC8xNTA2MTA5MF8xLmpwZw==.webp 2x;81,99;118,94
проспект Альберта Камалеева, 32Б, Казань, Республика Татарстан;sladosti_new;/lenta/konfety-shokoladnye-slavyanka-zolotoy-step-s-nugoy-karamel-yu-arahisom-192-g?sid=57;Конфеты шоколадные Славянка Золотой Степ с...;https://imgproxy.sbermarket.ru/imgproxy/size-220-220/czM6Ly9jb250ZW50LWltYWdlcy1wcm9kL3Byb2R1Y3RzLzExMTQwMi9vcmlnaW5hbC8xLzIwMjQtMDItMDhUMDglM0EzMSUzQTM0LjI3MDQ4NCUyQjAwJTNBMDAvMTExNDAyXzEuanBn.jpg; https://imgproxy.sbermarket.ru/imgproxy/size-220-220-2x/czM6Ly9jb250ZW50LWltYWdlcy1wcm9kL3Byb2R1Y3RzLzExMTQwMi9vcmlnaW5hbC8xLzIwMjQtMDItMDhUMDglM0EzMSUzQTM0LjI3MDQ4NCUyQjAwJTNBMDAvMTExNDAyXzEuanBn.webp 2x;89,99;147,39
проспект Альберта Камалеева, 32Б, Казань, Республика Татарстан;sladosti_new;/lenta/pechenie-lotte-choco-pie-v-shokoladnoy-glazuri-168-g-5123c4e?sid=57;Печенье Lotte Choco Pie в шоколадной глазури 168 г;https://imgproxy.sbermarket.ru/imgproxy/size-220-220/czM6Ly9jb250ZW50LWltYWdlcy1wcm9kL3Byb2R1Y3RzLzE1MjM2NTU4L29yaWdpbmFsLzEvMjAyMi0wOC0yM1QwNSUzQTM0JTNBMjYuMzkxMDAwJTJCMDAlM0EwMC8xNTIzNjU1OF8xLmpwZw==.jpg; https://imgproxy.sbermarket.ru/imgproxy/size-220-220-2x/czM6Ly9jb250ZW50LWltYWdlcy1wcm9kL3Byb2R1Y3RzLzE1MjM2NTU4L29yaWdpbmFsLzEvMjAyMi0wOC0yM1QwNSUzQTM0JTNBMjYuMzkxMDAwJTJCMDAlM0EwMC8xNTIzNjU1OF8xLmpwZw==.webp 2x;74,99;129,49
проспект Альберта Камалеева, 32Б, Казань, Республика Татарстан;sladosti_new;/lenta/zhevatel-naya-rezinka-five-fusion-sladkie-yagody-31-2-g-d84af94?sid=57;Жевательная резинка Five Fusion Сладкие ягоды 31,2 г;https://imgproxy.sbermarket.ru/imgproxy/size-220-220/czM6Ly9jb250ZW50LWltYWdlcy1wcm9kL3Byb2R1Y3RzLzExNDcwODcvb3JpZ2luYWwvMS8yMDI0LTA0LTA0VDE1JTNBNDIlM0EzNy4zNDYyMTYlMkIwMCUzQTAwLzExNDcwODdfMS5qcGc=.jpg; https://imgproxy.sbermarket.ru/imgproxy/size-220-220-2x/czM6Ly9jb250ZW50LWltYWdlcy1wcm9kL3Byb2R1Y3RzLzExNDcwODcvb3JpZ2luYWwvMS8yMDI0LTA0LTA0VDE1JTNBNDIlM0EzNy4zNDYyMTYlMkIwMCUzQTAwLzExNDcwODdfMS5qcGc=.webp 2x;64,99;84,29
